     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     5.000
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     5.000
     1.000     1.000     3.000     1.000     4.000     0.000     0.000     0.000     0.798     0.202     0.000     0.000     4.000
     3.000     3.000     3.000     1.000     4.000     0.000     0.000     0.000     0.000     0.032     0.000     0.968     7.000
     4.000     4.000     4.000     1.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     3.000     4.000     4.000     1.000     4.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     2.000     4.000     3.000     2.000     4.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     6.000
     4.000     4.000     4.000     2.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     1.000     3.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     2.000     3.000     3.000     2.000     4.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     5.000
     4.000     3.000     3.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     4.000     3.000     4.000     2.000     4.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     2.000     4.000     4.000     3.000     4.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     6.000
     2.000     1.000     3.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     3.000     4.000     3.000     1.000     4.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     4.000     2.000     4.000     4.000     4.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     3.000
     4.000     2.000     4.000     4.000     4.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     3.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     1.000     4.000     4.000     4.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     3.000
     4.000     1.000     4.000     4.000     4.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     3.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     1.000     4.000     4.000     4.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     3.000
     4.000     1.000     4.000     4.000     4.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     3.000
     4.000     1.000     4.000     4.000     4.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     3.000
     4.000     1.000     4.000     4.000     4.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     3.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     1.000     4.000     4.000     4.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     3.000
     4.000     1.000     4.000     4.000     4.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     3.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     1.000     4.000     4.000     4.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     3.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     1.000     4.000     4.000     4.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     3.000
     2.000     2.000     2.000     2.000     2.000     0.000     0.000     0.000     0.000     0.929     0.000     0.071     5.000
     3.000     3.000     2.000     2.000     2.000     0.000     0.000     0.000     0.000     0.055     0.000     0.945     7.000
     3.000     3.000     3.000     3.000     3.000     0.000     0.000     0.000     0.000     0.029     0.000     0.971     7.000
     4.000     4.000     3.000     3.000     3.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     2.000     2.000     2.000     2.000     2.000     0.000     0.000     0.000     0.000     0.929     0.000     0.071     5.000
     2.000     2.000     2.000     2.000     2.000     0.000     0.000     0.000     0.000     0.929     0.000     0.071     5.000
     1.000     1.000     1.000     1.000     2.000     0.000     0.000     0.000     0.000     0.999     0.000     0.000     5.000
     3.000     3.000     3.000     2.000     3.000     0.000     0.000     0.000     0.000     0.034     0.000     0.966     7.000
     2.000     1.000     2.000     2.000     2.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     2.000     2.000     2.000     3.000     2.000     0.000     0.000     0.000     0.000     0.917     0.000     0.083     5.000
     2.000     3.000     2.000     2.000     2.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     2.000     2.000     2.000     2.000     2.000     0.000     0.000     0.000     0.000     0.929     0.000     0.071     5.000
     2.000     2.000     2.000     2.000     2.000     0.000     0.000     0.000     0.000     0.929     0.000     0.071     5.000
     2.000     2.000     2.000     2.000     2.000     0.000     0.000     0.000     0.000     0.929     0.000     0.071     5.000
     2.000     2.000     2.000     2.000     2.000     0.000     0.000     0.000     0.000     0.929     0.000     0.071     5.000
     2.000     2.000     2.000     2.000     2.000     0.000     0.000     0.000     0.000     0.929     0.000     0.071     5.000
     2.000     2.000     2.000     2.000     2.000     0.000     0.000     0.000     0.000     0.929     0.000     0.071     5.000
     2.000     2.000     3.000     2.000     2.000     0.000     0.000     0.000     0.005     0.904     0.000     0.091     5.000
     2.000     2.000     2.000     1.000     2.000     0.000     0.000     0.000     0.000     0.939     0.000     0.061     5.000
     3.000     2.000     2.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     3.000     4.000     4.000     4.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     4.000     1.000     3.000     1.000     2.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     3.000
     2.000     4.000     2.000     1.000     2.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     6.000
     4.000     4.000     4.000     1.000     2.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     2.000     3.000     4.000     4.000     4.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     3.000     4.000     4.000     4.000     2.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     3.000     3.000     2.000     4.000     4.000     0.000     0.000     0.000     0.000     0.026     0.000     0.974     7.000
     4.000     2.000     4.000     2.000     3.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     3.000
     3.000     2.000     4.000     1.000     2.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     2.000     4.000     3.000     3.000     3.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     6.000
     4.000     2.000     4.000     4.000     2.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     3.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     3.000     3.000     3.000     1.000     4.000     0.000     0.000     0.000     0.000     0.032     0.000     0.968     7.000
     3.000     4.000     2.000     4.000     3.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     3.000     3.000     3.000     4.000     2.000     0.000     0.000     0.000     0.000     0.030     0.000     0.970     7.000
     3.000     3.000     2.000     3.000     2.000     0.000     0.000     0.000     0.000     0.046     0.000     0.954     7.000
     2.000     1.000     3.000     3.000     4.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     2.000     2.000     2.000     3.000     2.000     0.000     0.000     0.000     0.000     0.917     0.000     0.083     5.000
     2.000     2.000     2.000     2.000     3.000     0.000     0.000     0.000     0.000     0.913     0.000     0.087     5.000
     1.000     2.000     2.000     3.000     2.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     2.000     3.000     3.000     2.000     3.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     3.000     4.000     4.000     1.000     4.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     2.000     2.000     4.000     2.000     3.000     0.000     0.000     0.000     0.354     0.554     0.000     0.091     5.000
     2.000     2.000     3.000     3.000     2.000     0.000     0.000     0.000     0.004     0.890     0.000     0.106     5.000
     3.000     4.000     3.000     3.000     3.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     2.000     1.000     2.000     2.000     3.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     2.000     3.000     2.000     2.000     2.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     4.000     3.000     3.000     4.000     2.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     4.000     2.000     3.000     2.000     3.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     3.000
     1.000     1.000     4.000     4.000     4.000     0.000     0.000     0.000     0.989     0.011     0.000     0.000     4.000
     3.000     3.000     4.000     3.000     3.000     0.000     0.000     0.000     0.000     0.022     0.000     0.978     7.000
     1.000     4.000     4.000     4.000     3.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     6.000
     3.000     4.000     3.000     3.000     3.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     3.000     4.000     4.000     2.000     3.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     4.000     4.000     4.000     3.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     1.000     1.000     1.000     3.000     4.000     0.000     0.000     0.000     0.001     0.998     0.000     0.000     5.000
     1.000     1.000     1.000     3.000     4.000     0.000     0.000     0.000     0.001     0.998     0.000     0.000     5.000
     1.000     1.000     4.000     3.000     4.000     0.000     0.000     0.000     0.991     0.009     0.000     0.000     4.000
     1.000     3.000     1.000     4.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     6.000
     1.000     1.000     1.000     1.000     4.000     0.000     0.000     0.000     0.002     0.997     0.000     0.000     5.000
     3.000     4.000     4.000     4.000     3.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     1.000     4.000     4.000     4.000     2.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     6.000
     3.000     4.000     4.000     3.000     2.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     1.000     1.000     3.000     1.000     3.000     0.000     0.000     0.000     0.609     0.391     0.000     0.000     4.000
     1.000     1.000     1.000     1.000     4.000     0.000     0.000     0.000     0.002     0.997     0.000     0.000     5.000
     1.000     1.000     1.000     4.000     2.000     0.000     0.000     0.000     0.000     0.999     0.000     0.000     5.000
     1.000     1.000     4.000     1.000     4.000     0.000     0.000     0.000     0.994     0.006     0.000     0.000     4.000
     1.000     1.000     4.000     1.000     4.000     0.000     0.000     0.000     0.994     0.006     0.000     0.000     4.000
     1.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     6.000
     1.000     1.000     1.000     2.000     4.000     0.000     0.000     0.000     0.002     0.998     0.000     0.000     5.000
     3.000     3.000     3.000     3.000     3.000     0.000     0.000     0.000     0.000     0.029     0.000     0.971     7.000
     3.000     3.000     4.000     3.000     3.000     0.000     0.000     0.000     0.000     0.022     0.000     0.978     7.000
     4.000     3.000     3.000     3.000     4.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     2.000     3.000     4.000     3.000     4.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     2.000     3.000     3.000     3.000     3.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     3.000     3.000     3.000     3.000     3.000     0.000     0.000     0.000     0.000     0.029     0.000     0.971     7.000
     2.000     3.000     3.000     3.000     3.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     3.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     3.000
     3.000     3.000     4.000     3.000     3.000     0.000     0.000     0.000     0.000     0.022     0.000     0.978     7.000
     3.000     3.000     3.000     3.000     2.000     0.000     0.000     0.000     0.000     0.036     0.000     0.964     7.000
     3.000     3.000     3.000     3.000     3.000     0.000     0.000     0.000     0.000     0.029     0.000     0.971     7.000
     3.000     3.000     3.000     3.000     3.000     0.000     0.000     0.000     0.000     0.029     0.000     0.971     7.000
     3.000     4.000     4.000     3.000     3.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     2.000     1.000     3.000     3.000     4.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     3.000     2.000     3.000     2.000     4.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     2.000     4.000     4.000     1.000     3.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     6.000
     3.000     3.000     3.000     3.000     3.000     0.000     0.000     0.000     0.000     0.029     0.000     0.971     7.000
     3.000     3.000     1.000     3.000     3.000     0.000     0.000     0.000     0.000     0.049     0.000     0.951     7.000
     3.000     3.000     2.000     3.000     3.000     0.000     0.000     0.000     0.000     0.038     0.000     0.962     7.000
     1.000     2.000     2.000     3.000     3.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     3.000     3.000     3.000     2.000     3.000     0.000     0.000     0.000     0.000     0.034     0.000     0.966     7.000
     1.000     1.000     3.000     1.000     1.000     0.000     0.000     0.000     0.194     0.806     0.000     0.000     5.000
     3.000     2.000     3.000     3.000     3.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     2.000     3.000     3.000     3.000     3.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     3.000     3.000     3.000     1.000     3.000     0.000     0.000     0.000     0.000     0.040     0.000     0.960     7.000
     3.000     3.000     3.000     2.000     3.000     0.000     0.000     0.000     0.000     0.034     0.000     0.966     7.000
     3.000     3.000     3.000     3.000     3.000     0.000     0.000     0.000     0.000     0.029     0.000     0.971     7.000
     3.000     3.000     3.000     3.000     3.000     0.000     0.000     0.000     0.000     0.029     0.000     0.971     7.000
     3.000     3.000     3.000     3.000     3.000     0.000     0.000     0.000     0.000     0.029     0.000     0.971     7.000
     3.000     3.000     3.000     2.000     3.000     0.000     0.000     0.000     0.000     0.034     0.000     0.966     7.000
     3.000     3.000     3.000     3.000     3.000     0.000     0.000     0.000     0.000     0.029     0.000     0.971     7.000
     3.000     3.000     3.000     3.000     3.000     0.000     0.000     0.000     0.000     0.029     0.000     0.971     7.000
     3.000     3.000     3.000     3.000     3.000     0.000     0.000     0.000     0.000     0.029     0.000     0.971     7.000
     3.000     3.000     3.000     3.000     3.000     0.000     0.000     0.000     0.000     0.029     0.000     0.971     7.000
     3.000     3.000     3.000     3.000     3.000     0.000     0.000     0.000     0.000     0.029     0.000     0.971     7.000
     3.000     3.000     3.000     3.000     3.000     0.000     0.000     0.000     0.000     0.029     0.000     0.971     7.000
     3.000     3.000     3.000     3.000     3.000     0.000     0.000     0.000     0.000     0.029     0.000     0.971     7.000
     3.000     3.000     3.000     3.000     3.000     0.000     0.000     0.000     0.000     0.029     0.000     0.971     7.000
     1.000     1.000     4.000     1.000     4.000     0.000     0.000     0.000     0.994     0.006     0.000     0.000     4.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     1.000     4.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     3.000     3.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     3.000     3.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     3.000     3.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     1.000     1.000     4.000     1.000     4.000     0.000     0.000     0.000     0.994     0.006     0.000     0.000     4.000
     4.000     4.000     4.000     3.000     3.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     3.000     1.000     3.000     3.000     3.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     3.000
     3.000     3.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.015     0.000     0.985     7.000
     3.000     3.000     4.000     3.000     3.000     0.000     0.000     0.000     0.000     0.022     0.000     0.978     7.000
     3.000     3.000     4.000     3.000     3.000     0.000     0.000     0.000     0.000     0.022     0.000     0.978     7.000
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     5.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     3.000     3.000     3.000     3.000     3.000     0.000     0.000     0.000     0.000     0.029     0.000     0.971     7.000
     1.000     2.000     3.000     3.000     4.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     3.000     3.000     3.000     3.000     3.000     0.000     0.000     0.000     0.000     0.029     0.000     0.971     7.000
     1.000     4.000     4.000     4.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     6.000
     2.000     3.000     2.000     3.000     4.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     4.000     4.000     1.000     1.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     1.000     1.000     4.000     4.000     4.000     0.000     0.000     0.000     0.989     0.011     0.000     0.000     4.000
     1.000     1.000     1.000     3.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     5.000
     4.000     2.000     4.000     4.000     4.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     3.000
     2.000     2.000     2.000     3.000     3.000     0.000     0.000     0.000     0.000     0.898     0.000     0.102     5.000
     3.000     2.000     4.000     3.000     2.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     2.000     2.000     3.000     3.000     3.000     0.000     0.000     0.000     0.010     0.861     0.000     0.128     5.000
     2.000     2.000     2.000     3.000     2.000     0.000     0.000     0.000     0.000     0.917     0.000     0.083     5.000
     2.000     2.000     2.000     2.000     4.000     0.000     0.000     0.000     0.001     0.893     0.000     0.106     5.000
     2.000     2.000     2.000     3.000     2.000     0.000     0.000     0.000     0.000     0.917     0.000     0.083     5.000
     2.000     2.000     2.000     3.000     2.000     0.000     0.000     0.000     0.000     0.917     0.000     0.083     5.000
     3.000     2.000     3.000     3.000     2.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     3.000     3.000     3.000     2.000     2.000     0.000     0.000     0.000     0.000     0.042     0.000     0.958     7.000
     2.000     3.000     3.000     3.000     3.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     3.000     3.000     2.000     4.000     4.000     0.000     0.000     0.000     0.000     0.026     0.000     0.974     7.000
     3.000     3.000     3.000     3.000     3.000     0.000     0.000     0.000     0.000     0.029     0.000     0.971     7.000
     3.000     3.000     3.000     3.000     2.000     0.000     0.000     0.000     0.000     0.036     0.000     0.964     7.000
     2.000     3.000     2.000     3.000     3.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     4.000     3.000     3.000     3.000     3.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     3.000     3.000     3.000     2.000     3.000     0.000     0.000     0.000     0.000     0.034     0.000     0.966     7.000
     3.000     2.000     2.000     2.000     2.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     4.000     4.000     4.000     2.000     3.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     3.000     4.000     3.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     3.000     3.000     3.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     3.000     3.000     3.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     1.000     3.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     3.000     3.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     3.000     3.000     2.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     3.000     3.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     3.000     2.000     3.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     3.000     3.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     3.000     2.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     2.000     1.000     4.000     1.000     4.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     3.000     3.000     4.000     3.000     3.000     0.000     0.000     0.000     0.000     0.022     0.000     0.978     7.000
     2.000     4.000     4.000     4.000     3.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     6.000
     2.000     3.000     4.000     3.000     3.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     2.000     2.000     2.000     1.000     2.000     0.000     0.000     0.000     0.000     0.939     0.000     0.061     5.000
     4.000     4.000     4.000     2.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     3.000     4.000     3.000     4.000     3.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     3.000     3.000     3.000     4.000     3.000     0.000     0.000     0.000     0.000     0.024     0.000     0.976     7.000
     3.000     4.000     2.000     4.000     3.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     2.000     2.000     2.000     4.000     2.000     0.000     0.000     0.000     0.000     0.903     0.000     0.097     5.000
     2.000     4.000     4.000     1.000     4.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     6.000
     3.000     3.000     2.000     3.000     2.000     0.000     0.000     0.000     0.000     0.046     0.000     0.954     7.000
     3.000     3.000     3.000     2.000     2.000     0.000     0.000     0.000     0.000     0.042     0.000     0.958     7.000
     2.000     2.000     2.000     3.000     2.000     0.000     0.000     0.000     0.000     0.917     0.000     0.083     5.000
     3.000     2.000     3.000     3.000     2.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     3.000     3.000     3.000     1.000     3.000     0.000     0.000     0.000     0.000     0.040     0.000     0.960     7.000
     3.000     3.000     3.000     3.000     2.000     0.000     0.000     0.000     0.000     0.036     0.000     0.964     7.000
     3.000     3.000     3.000     3.000     2.000     0.000     0.000     0.000     0.000     0.036     0.000     0.964     7.000
     2.000     2.000     2.000     3.000     2.000     0.000     0.000     0.000     0.000     0.917     0.000     0.083     5.000
     3.000     3.000     3.000     1.000     3.000     0.000     0.000     0.000     0.000     0.040     0.000     0.960     7.000
     2.000     3.000     2.000     2.000     3.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     2.000     2.000     2.000     2.000     3.000     0.000     0.000     0.000     0.000     0.913     0.000     0.087     5.000
