     2.000     2.000     2.000     2.000     2.000     0.003     0.017     0.976     0.000     0.001     0.000     0.004     3.000
     2.000     2.000     2.000     2.000     4.000     0.002     0.003     0.896     0.000     0.002     0.000     0.098     3.000
     2.000     2.000     1.000     2.000     2.000     0.004     0.118     0.877     0.000     0.000     0.000     0.001     3.000
     3.000     2.000     2.000     2.000     2.000     0.000     0.000     0.990     0.000     0.010     0.000     0.000     3.000
     2.000     2.000     2.000     1.000     3.000     0.000     0.137     0.574     0.000     0.000     0.000     0.288     3.000
     3.000     2.000     1.000     3.000     2.000     0.067     0.000     0.116     0.000     0.817     0.000     0.000     5.000
     3.000     2.000     2.000     3.000     2.000     0.019     0.000     0.047     0.000     0.934     0.000     0.000     5.000
     2.000     3.000     2.000     3.000     3.000     0.634     0.000     0.044     0.000     0.322     0.000     0.000     1.000
     2.000     3.000     3.000     4.000     2.000     0.818     0.000     0.000     0.000     0.182     0.000     0.000     1.000
     3.000     2.000     2.000     3.000     2.000     0.019     0.000     0.047     0.000     0.934     0.000     0.000     5.000
     2.000     2.000     3.000     3.000     3.000     0.621     0.000     0.041     0.000     0.338     0.000     0.000     1.000
     3.000     2.000     3.000     3.000     2.000     0.005     0.000     0.018     0.000     0.977     0.000     0.000     5.000
     3.000     3.000     3.000     2.000     3.000     0.000     0.000     0.836     0.079     0.084     0.000     0.000     3.000
     3.000     2.000     3.000     4.000     3.000     0.013     0.000     0.000     0.000     0.947     0.040     0.000     5.000
     1.000     2.000     2.000     4.000     3.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     4.000     3.000     1.000     3.000     3.000     0.000     0.000     0.004     0.000     0.989     0.007     0.000     5.000
     2.000     2.000     3.000     4.000     4.000     0.831     0.000     0.000     0.000     0.168     0.001     0.000     1.000
     3.000     2.000     3.000     3.000     3.000     0.003     0.000     0.012     0.000     0.984     0.001     0.000     5.000
     1.000     2.000     2.000     3.000     2.000     0.999     0.000     0.001     0.000     0.000     0.000     0.000     1.000
     1.000     1.000     4.000     4.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     3.000     3.000     1.000     3.000     3.000     0.011     0.000     0.037     0.000     0.952     0.000     0.000     5.000
     4.000     3.000     2.000     2.000     3.000     0.000     0.000     0.295     0.600     0.104     0.000     0.000     4.000
     3.000     4.000     2.000     2.000     2.000     0.000     0.000     0.931     0.012     0.057     0.000     0.000     3.000
     2.000     3.000     3.000     1.000     3.000     0.000     0.001     0.359     0.003     0.000     0.000     0.636     7.000
     3.000     3.000     2.000     2.000     3.000     0.000     0.000     0.955     0.011     0.034     0.000     0.000     3.000
     2.000     3.000     1.000     4.000     2.000     0.987     0.000     0.000     0.000     0.013     0.000     0.000     1.000
     3.000     2.000     2.000     3.000     2.000     0.019     0.000     0.047     0.000     0.934     0.000     0.000     5.000
     1.000     3.000     3.000     2.000     4.000     0.001     0.000     0.019     0.000     0.000     0.000     0.980     7.000
     3.000     3.000     3.000     3.000     3.000     0.001     0.000     0.005     0.000     0.990     0.004     0.000     5.000
     3.000     3.000     1.000     3.000     2.000     0.020     0.000     0.053     0.000     0.927     0.000     0.000     5.000
     2.000     2.000     3.000     1.000     3.000     0.000     0.014     0.465     0.001     0.000     0.000     0.520     7.000
     2.000     3.000     3.000     1.000     4.000     0.000     0.000     0.093     0.005     0.000     0.000     0.902     7.000
     4.000     3.000     3.000     3.000     2.000     0.000     0.000     0.001     0.000     0.964     0.035     0.000     5.000
     1.000     2.000     2.000     2.000     2.000     0.020     0.825     0.104     0.000     0.000     0.000     0.051     2.000
     2.000     2.000     2.000     2.000     2.000     0.003     0.017     0.976     0.000     0.001     0.000     0.004     3.000
     2.000     2.000     2.000     3.000     2.000     0.902     0.000     0.033     0.000     0.065     0.000     0.000     1.000
     3.000     2.000     2.000     1.000     3.000     0.000     0.001     0.972     0.023     0.000     0.000     0.004     3.000
     3.000     3.000     2.000     2.000     3.000     0.000     0.000     0.955     0.011     0.034     0.000     0.000     3.000
     2.000     2.000     1.000     3.000     2.000     0.959     0.000     0.024     0.000     0.017     0.000     0.000     1.000
     3.000     3.000     2.000     3.000     2.000     0.005     0.000     0.020     0.000     0.975     0.000     0.000     5.000
     2.000     1.000     1.000     1.000     3.000     0.000     0.932     0.059     0.000     0.000     0.000     0.008     2.000
     3.000     2.000     1.000     3.000     1.000     0.112     0.000     0.153     0.000     0.735     0.000     0.000     5.000
     3.000     3.000     3.000     1.000     4.000     0.000     0.000     0.101     0.891     0.000     0.000     0.007     4.000
     1.000     1.000     2.000     1.000     4.000     0.000     0.635     0.002     0.000     0.000     0.000     0.363     2.000
     4.000     3.000     4.000     1.000     3.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     4.000
     3.000     2.000     3.000     3.000     3.000     0.003     0.000     0.012     0.000     0.984     0.001     0.000     5.000
     3.000     3.000     3.000     1.000     4.000     0.000     0.000     0.101     0.891     0.000     0.000     0.007     4.000
     4.000     4.000     4.000     4.000     3.000     0.000     0.000     0.000     0.000     0.005     0.995     0.000     6.000
     3.000     3.000     4.000     1.000     3.000     0.000     0.000     0.077     0.921     0.000     0.000     0.002     4.000
     4.000     3.000     4.000     2.000     3.000     0.000     0.000     0.007     0.974     0.019     0.000     0.000     4.000
     4.000     3.000     3.000     2.000     3.000     0.000     0.000     0.053     0.895     0.052     0.000     0.000     4.000
     4.000     4.000     3.000     3.000     3.000     0.000     0.000     0.000     0.001     0.553     0.446     0.000     5.000
     4.000     4.000     3.000     2.000     3.000     0.000     0.000     0.008     0.972     0.020     0.000     0.000     4.000
     4.000     3.000     3.000     2.000     3.000     0.000     0.000     0.053     0.895     0.052     0.000     0.000     4.000
     4.000     4.000     4.000     2.000     4.000     0.000     0.000     0.000     0.997     0.002     0.001     0.000     4.000
     4.000     4.000     3.000     1.000     3.000     0.000     0.000     0.001     0.999     0.000     0.000     0.000     4.000
     4.000     4.000     3.000     2.000     3.000     0.000     0.000     0.008     0.972     0.020     0.000     0.000     4.000
     3.000     2.000     2.000     2.000     2.000     0.000     0.000     0.990     0.000     0.010     0.000     0.000     3.000
     4.000     2.000     3.000     2.000     3.000     0.000     0.000     0.266     0.628     0.106     0.000     0.000     4.000
     4.000     3.000     2.000     3.000     3.000     0.000     0.000     0.001     0.000     0.965     0.033     0.000     5.000
     4.000     3.000     1.000     1.000     3.000     0.000     0.000     0.212     0.788     0.000     0.000     0.000     4.000
     4.000     3.000     3.000     1.000     4.000     0.000     0.000     0.001     0.999     0.000     0.000     0.000     4.000
     4.000     3.000     3.000     1.000     4.000     0.000     0.000     0.001     0.999     0.000     0.000     0.000     4.000
     4.000     3.000     3.000     2.000     3.000     0.000     0.000     0.053     0.895     0.052     0.000     0.000     4.000
     4.000     3.000     2.000     3.000     2.000     0.000     0.000     0.002     0.000     0.991     0.007     0.000     5.000
     4.000     2.000     3.000     1.000     3.000     0.000     0.000     0.027     0.973     0.000     0.000     0.000     4.000
     3.000     3.000     4.000     1.000     3.000     0.000     0.000     0.077     0.921     0.000     0.000     0.002     4.000
     3.000     4.000     4.000     3.000     4.000     0.000     0.000     0.000     0.001     0.678     0.321     0.000     5.000
     3.000     4.000     3.000     3.000     4.000     0.000     0.000     0.001     0.000     0.915     0.083     0.000     5.000
     1.000     3.000     2.000     1.000     4.000     0.000     0.010     0.002     0.000     0.000     0.000     0.989     7.000
     4.000     2.000     2.000     4.000     3.000     0.000     0.000     0.000     0.000     0.738     0.262     0.000     5.000
     3.000     4.000     3.000     4.000     3.000     0.001     0.000     0.000     0.000     0.544     0.456     0.000     5.000
     4.000     4.000     3.000     1.000     3.000     0.000     0.000     0.001     0.999     0.000     0.000     0.000     4.000
     4.000     4.000     4.000     4.000     3.000     0.000     0.000     0.000     0.000     0.005     0.995     0.000     6.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.001     0.999     0.000     6.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.001     0.999     0.000     6.000
     2.000     2.000     4.000     4.000     3.000     0.692     0.000     0.000     0.000     0.306     0.002     0.000     1.000
     4.000     4.000     4.000     2.000     3.000     0.000     0.000     0.001     0.992     0.007     0.001     0.000     4.000
     4.000     3.000     3.000     4.000     3.000     0.000     0.000     0.000     0.000     0.108     0.892     0.000     6.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.001     0.999     0.000     6.000
